実行87回目 ε:0.50 α:0.50 γ:0.50 学習回数:401 ステップ数:16
実行92回目 ε:0.50 α:0.50 γ:0.50 学習回数:3010 ステップ数:16
実行91回目 ε:0.50 α:0.50 γ:0.50 学習回数:5344 ステップ数:16
実行94回目 ε:0.50 α:0.50 γ:0.50 学習回数:2718 ステップ数:16
実行96回目 ε:0.50 α:0.50 γ:0.50 学習回数:274 ステップ数:16
実行99回目 ε:0.50 α:0.50 γ:0.50 学習回数:15 ステップ数:16
実行97回目 ε:0.50 α:0.50 γ:0.50 学習回数:647 ステップ数:16
実行98回目 ε:0.50 α:0.50 γ:0.50 学習回数:3085 ステップ数:16
実行95回目 ε:0.50 α:0.50 γ:0.50 学習回数:6141 ステップ数:16
実行93回目 ε:0.50 α:0.50 γ:0.50 学習回数:526 ステップ数:16
実行100回目 ε:0.50 α:0.50 γ:0.50 学習回数:10765 ステップ数:16
実行3回目 ε:0.90 α:0.90 γ:0.90 学習回数:24 ステップ数:16
実行8回目 ε:0.90 α:0.90 γ:0.90 学習回数:20 ステップ数:16
実行1回目 ε:0.90 α:0.90 γ:0.90 学習回数:28 ステップ数:16
実行7回目 ε:0.90 α:0.90 γ:0.90 学習回数:35 ステップ数:16
実行2回目 ε:0.90 α:0.90 γ:0.90 学習回数:16 ステップ数:16
実行9回目 ε:0.90 α:0.90 γ:0.90 学習回数:31 ステップ数:16
実行11回目 ε:0.90 α:0.90 γ:0.90 学習回数:28 ステップ数:16
実行10回目 ε:0.90 α:0.90 γ:0.90 学習回数:24 ステップ数:16
実行12回目 ε:0.90 α:0.90 γ:0.90 学習回数:19 ステップ数:16
実行15回目 ε:0.90 α:0.90 γ:0.90 学習回数:25 ステップ数:16
実行13回目 ε:0.90 α:0.90 γ:0.90 学習回数:13 ステップ数:16
実行14回目 ε:0.90 α:0.90 γ:0.90 学習回数:31 ステップ数:16
実行16回目 ε:0.90 α:0.90 γ:0.90 学習回数:8877 ステップ数:16
実行21回目 ε:0.90 α:0.90 γ:0.90 学習回数:30 ステップ数:16
実行19回目 ε:0.90 α:0.90 γ:0.90 学習回数:24 ステップ数:16
実行20回目 ε:0.90 α:0.90 γ:0.90 学習回数:25 ステップ数:16
実行22回目 ε:0.90 α:0.90 γ:0.90 学習回数:31 ステップ数:16
実行24回目 ε:0.90 α:0.90 γ:0.90 学習回数:7181 ステップ数:16
実行5回目 ε:0.90 α:0.90 γ:0.90 学習回数:14 ステップ数:18
実行4回目 ε:0.90 α:0.90 γ:0.90 学習回数:19 ステップ数:18
実行6回目 ε:0.90 α:0.90 γ:0.90 学習回数:14 ステップ数:18
実行27回目 ε:0.90 α:0.90 γ:0.90 学習回数:22 ステップ数:16
実行26回目 ε:0.90 α:0.90 γ:0.90 学習回数:34 ステップ数:16
実行28回目 ε:0.90 α:0.90 γ:0.90 学習回数:15 ステップ数:16
実行25回目 ε:0.90 α:0.90 γ:0.90 学習回数:41 ステップ数:16
実行29回目 ε:0.90 α:0.90 γ:0.90 学習回数:15249 ステップ数:16
実行30回目 ε:0.90 α:0.90 γ:0.90 学習回数:17 ステップ数:16
実行32回目 ε:0.90 α:0.90 γ:0.90 学習回数:21 ステップ数:16
実行17回目 ε:0.90 α:0.90 γ:0.90 学習回数:29 ステップ数:18
実行33回目 ε:0.90 α:0.90 γ:0.90 学習回数:21 ステップ数:16
実行31回目 ε:0.90 α:0.90 γ:0.90 学習回数:64398 ステップ数:16
実行35回目 ε:0.90 α:0.90 γ:0.90 学習回数:24 ステップ数:16
実行34回目 ε:0.90 α:0.90 γ:0.90 学習回数:23 ステップ数:16
実行36回目 ε:0.90 α:0.90 γ:0.90 学習回数:24 ステップ数:16
実行38回目 ε:0.90 α:0.90 γ:0.90 学習回数:13 ステップ数:16
実行39回目 ε:0.90 α:0.90 γ:0.90 学習回数:20 ステップ数:16
実行41回目 ε:0.90 α:0.90 γ:0.90 学習回数:10 ステップ数:16
実行18回目 ε:0.90 α:0.90 γ:0.90 学習回数:52 ステップ数:17
実行43回目 ε:0.90 α:0.90 γ:0.90 学習回数:28 ステップ数:16
実行40回目 ε:0.90 α:0.90 γ:0.90 学習回数:18 ステップ数:16
実行42回目 ε:0.90 α:0.90 γ:0.90 学習回数:6537 ステップ数:16
実行44回目 ε:0.90 α:0.90 γ:0.90 学習回数:33 ステップ数:16
実行45回目 ε:0.90 α:0.90 γ:0.90 学習回数:23 ステップ数:16
実行46回目 ε:0.90 α:0.90 γ:0.90 学習回数:20 ステップ数:16
実行47回目 ε:0.90 α:0.90 γ:0.90 学習回数:22 ステップ数:16
実行23回目 ε:0.90 α:0.90 γ:0.90 学習回数:18 ステップ数:18
実行48回目 ε:0.90 α:0.90 γ:0.90 学習回数:9472 ステップ数:16
実行49回目 ε:0.90 α:0.90 γ:0.90 学習回数:4293 ステップ数:16
実行52回目 ε:0.90 α:0.90 γ:0.90 学習回数:19 ステップ数:16
実行51回目 ε:0.90 α:0.90 γ:0.90 学習回数:60 ステップ数:16
実行53回目 ε:0.90 α:0.90 γ:0.90 学習回数:21 ステップ数:16
実行50回目 ε:0.90 α:0.90 γ:0.90 学習回数:23 ステップ数:16
実行58回目 ε:0.90 α:0.90 γ:0.90 学習回数:18 ステップ数:16
実行56回目 ε:0.90 α:0.90 γ:0.90 学習回数:22 ステップ数:16
実行57回目 ε:0.90 α:0.90 γ:0.90 学習回数:20 ステップ数:16
実行54回目 ε:0.90 α:0.90 γ:0.90 学習回数:30 ステップ数:16
実行60回目 ε:0.90 α:0.90 γ:0.90 学習回数:30 ステップ数:16
実行61回目 ε:0.90 α:0.90 γ:0.90 学習回数:879 ステップ数:16
実行64回目 ε:0.90 α:0.90 γ:0.90 学習回数:75 ステップ数:16
実行62回目 ε:0.90 α:0.90 γ:0.90 学習回数:28 ステップ数:16
実行63回目 ε:0.90 α:0.90 γ:0.90 学習回数:26 ステップ数:16
実行65回目 ε:0.90 α:0.90 γ:0.90 学習回数:1847 ステップ数:16
実行67回目 ε:0.90 α:0.90 γ:0.90 学習回数:9 ステップ数:16
実行66回目 ε:0.90 α:0.90 γ:0.90 学習回数:23 ステップ数:16
実行69回目 ε:0.90 α:0.90 γ:0.90 学習回数:19 ステップ数:16
実行37回目 ε:0.90 α:0.90 γ:0.90 学習回数:15 ステップ数:18
実行71回目 ε:0.90 α:0.90 γ:0.90 学習回数:33 ステップ数:16
実行72回目 ε:0.90 α:0.90 γ:0.90 学習回数:16 ステップ数:16
実行74回目 ε:0.90 α:0.90 γ:0.90 学習回数:22 ステップ数:16
実行75回目 ε:0.90 α:0.90 γ:0.90 学習回数:13669 ステップ数:16
実行76回目 ε:0.90 α:0.90 γ:0.90 学習回数:24 ステップ数:16
実行68回目 ε:0.90 α:0.90 γ:0.90 学習回数:398065 ステップ数:16
実行77回目 ε:0.90 α:0.90 γ:0.90 学習回数:23 ステップ数:16
実行73回目 ε:0.90 α:0.90 γ:0.90 学習回数:209579 ステップ数:16
実行80回目 ε:0.90 α:0.90 γ:0.90 学習回数:12 ステップ数:16
実行79回目 ε:0.90 α:0.90 γ:0.90 学習回数:5367 ステップ数:16
実行55回目 ε:0.90 α:0.90 γ:0.90 学習回数:152906 ステップ数:17
実行81回目 ε:0.90 α:0.90 γ:0.90 学習回数:29 ステップ数:16
実行59回目 ε:0.90 α:0.90 γ:0.90 学習回数:154855 ステップ数:17
実行82回目 ε:0.90 α:0.90 γ:0.90 学習回数:24 ステップ数:16
実行78回目 ε:0.90 α:0.90 γ:0.90 学習回数:114304 ステップ数:16
実行83回目 ε:0.90 α:0.90 γ:0.90 学習回数:25 ステップ数:16
実行86回目 ε:0.90 α:0.90 γ:0.90 学習回数:51 ステップ数:16
実行84回目 ε:0.90 α:0.90 γ:0.90 学習回数:40 ステップ数:16
実行85回目 ε:0.90 α:0.90 γ:0.90 学習回数:2277 ステップ数:16
実行87回目 ε:0.90 α:0.90 γ:0.90 学習回数:22 ステップ数:16
実行88回目 ε:0.90 α:0.90 γ:0.90 学習回数:232 ステップ数:16
実行89回目 ε:0.90 α:0.90 γ:0.90 学習回数:8885 ステップ数:16
実行90回目 ε:0.90 α:0.90 γ:0.90 学習回数:29 ステップ数:16
実行92回目 ε:0.90 α:0.90 γ:0.90 学習回数:21 ステップ数:16
実行93回目 ε:0.90 α:0.90 γ:0.90 学習回数:133 ステップ数:16
実行91回目 ε:0.90 α:0.90 γ:0.90 学習回数:18 ステップ数:16
実行70回目 ε:0.90 α:0.90 γ:0.90 学習回数:12 ステップ数:18
実行95回目 ε:0.90 α:0.90 γ:0.90 学習回数:13 ステップ数:16
実行97回目 ε:0.90 α:0.90 γ:0.90 学習回数:27 ステップ数:16
実行100回目 ε:0.90 α:0.90 γ:0.90 学習回数:34 ステップ数:16
実行98回目 ε:0.90 α:0.90 γ:0.90 学習回数:16 ステップ数:16
実行94回目 ε:0.90 α:0.90 γ:0.90 学習回数:25 ステップ数:18
実行96回目 ε:0.90 α:0.90 γ:0.90 学習回数:3605 ステップ数:17
実行99回目 ε:0.90 α:0.90 γ:0.90 学習回数:2202 ステップ数:17
実行2回目 ε:0.90 α:0.90 γ:0.90 学習回数:36 ステップ数:16
実行3回目 ε:0.90 α:0.90 γ:0.90 学習回数:18 ステップ数:16
実行4回目 ε:0.90 α:0.90 γ:0.90 学習回数:13 ステップ数:16
実行5回目 ε:0.90 α:0.90 γ:0.90 学習回数:8 ステップ数:16
実行1回目 ε:0.90 α:0.90 γ:0.90 学習回数:255 ステップ数:16
実行8回目 ε:0.90 α:0.90 γ:0.90 学習回数:15 ステップ数:16
実行7回目 ε:0.90 α:0.90 γ:0.90 学習回数:25 ステップ数:16
実行6回目 ε:0.90 α:0.90 γ:0.90 学習回数:30 ステップ数:16
実行9回目 ε:0.90 α:0.90 γ:0.90 学習回数:22 ステップ数:16
実行11回目 ε:0.90 α:0.90 γ:0.90 学習回数:23 ステップ数:16
実行10回目 ε:0.90 α:0.90 γ:0.90 学習回数:13 ステップ数:16
実行12回目 ε:0.90 α:0.90 γ:0.90 学習回数:25 ステップ数:16
実行1回目 ε:0.90 α:0.90 γ:0.90 学習回数:23 ステップ数:16
実行3回目 ε:0.90 α:0.90 γ:0.90 学習回数:1076 ステップ数:16
実行8回目 ε:0.90 α:0.90 γ:0.90 学習回数:22 ステップ数:16
実行2回目 ε:0.90 α:0.90 γ:0.90 学習回数:25 ステップ数:16
実行6回目 ε:0.90 α:0.90 γ:0.90 学習回数:8715 ステップ数:16
実行5回目 ε:0.90 α:0.90 γ:0.90 学習回数:18 ステップ数:16
実行7回目 ε:0.90 α:0.90 γ:0.90 学習回数:16 ステップ数:16
実行4回目 ε:0.90 α:0.90 γ:0.90 学習回数:27403 ステップ数:16
実行10回目 ε:0.90 α:0.90 γ:0.90 学習回数:17 ステップ数:16
実行9回目 ε:0.90 α:0.90 γ:0.90 学習回数:17 ステップ数:16
実行7回目 ε:0.10 α:0.10 γ:0.10 学習回数:366669 ステップ数:16
実行8回目 ε:0.50 α:0.50 γ:0.50 学習回数:1585 ステップ数:16
実行7回目 ε:0.50 α:0.50 γ:0.50 学習回数:329 ステップ数:16
実行1回目 ε:0.50 α:0.50 γ:0.50 学習回数:3494 ステップ数:16
実行5回目 ε:0.50 α:0.50 γ:0.50 学習回数:390 ステップ数:16
実行4回目 ε:0.50 α:0.50 γ:0.50 学習回数:2266 ステップ数:16
実行2回目 ε:0.50 α:0.50 γ:0.50 学習回数:379 ステップ数:16
実行3回目 ε:0.50 α:0.50 γ:0.50 学習回数:2445 ステップ数:16
実行6回目 ε:0.50 α:0.50 γ:0.50 学習回数:2042 ステップ数:16
実行13回目 ε:0.50 α:0.50 γ:0.50 学習回数:337 ステップ数:16
実行9回目 ε:0.50 α:0.50 γ:0.50 学習回数:529 ステップ数:16
実行11回目 ε:0.50 α:0.50 γ:0.50 学習回数:1246 ステップ数:16
実行10回目 ε:0.50 α:0.50 γ:0.50 学習回数:2578 ステップ数:16
実行12回目 ε:0.50 α:0.50 γ:0.50 学習回数:158 ステップ数:16
実行15回目 ε:0.50 α:0.50 γ:0.50 学習回数:1069 ステップ数:16
実行16回目 ε:0.50 α:0.50 γ:0.50 学習回数:674 ステップ数:16
実行14回目 ε:0.50 α:0.50 γ:0.50 学習回数:2270 ステップ数:16
実行18回目 ε:0.50 α:0.50 γ:0.50 学習回数:1649 ステップ数:16
実行17回目 ε:0.50 α:0.50 γ:0.50 学習回数:347 ステップ数:16
実行20回目 ε:0.50 α:0.50 γ:0.50 学習回数:271 ステップ数:16
実行21回目 ε:0.50 α:0.50 γ:0.50 学習回数:1258 ステップ数:16
実行22回目 ε:0.50 α:0.50 γ:0.50 学習回数:182 ステップ数:16
実行23回目 ε:0.50 α:0.50 γ:0.50 学習回数:553 ステップ数:16
実行24回目 ε:0.50 α:0.50 γ:0.50 学習回数:478 ステップ数:16
実行19回目 ε:0.50 α:0.50 γ:0.50 学習回数:2192 ステップ数:16
実行26回目 ε:0.50 α:0.50 γ:0.50 学習回数:1223 ステップ数:16
実行28回目 ε:0.50 α:0.50 γ:0.50 学習回数:3559 ステップ数:16
実行25回目 ε:0.50 α:0.50 γ:0.50 学習回数:1438 ステップ数:16
実行29回目 ε:0.50 α:0.50 γ:0.50 学習回数:988 ステップ数:16
実行27回目 ε:0.50 α:0.50 γ:0.50 学習回数:451 ステップ数:16
実行30回目 ε:0.50 α:0.50 γ:0.50 学習回数:491 ステップ数:16
実行31回目 ε:0.50 α:0.50 γ:0.50 学習回数:1456 ステップ数:16
実行32回目 ε:0.50 α:0.50 γ:0.50 学習回数:5949 ステップ数:16
実行33回目 ε:0.50 α:0.50 γ:0.50 学習回数:953 ステップ数:16
実行35回目 ε:0.50 α:0.50 γ:0.50 学習回数:63 ステップ数:16
実行36回目 ε:0.50 α:0.50 γ:0.50 学習回数:1311 ステップ数:16
実行34回目 ε:0.50 α:0.50 γ:0.50 学習回数:456 ステップ数:16
実行38回目 ε:0.50 α:0.50 γ:0.50 学習回数:466 ステップ数:16
実行40回目 ε:0.50 α:0.50 γ:0.50 学習回数:1242 ステップ数:16
実行39回目 ε:0.50 α:0.50 γ:0.50 学習回数:2220 ステップ数:16
実行37回目 ε:0.50 α:0.50 γ:0.50 学習回数:3113 ステップ数:16
実行47回目 ε:0.50 α:0.50 γ:0.50 学習回数:255 ステップ数:16
実行42回目 ε:0.50 α:0.50 γ:0.50 学習回数:1883 ステップ数:16
実行41回目 ε:0.50 α:0.50 γ:0.50 学習回数:270 ステップ数:16
実行44回目 ε:0.50 α:0.50 γ:0.50 学習回数:3575 ステップ数:16
実行43回目 ε:0.50 α:0.50 γ:0.50 学習回数:352 ステップ数:16
実行46回目 ε:0.50 α:0.50 γ:0.50 学習回数:1379 ステップ数:16
実行45回目 ε:0.50 α:0.50 γ:0.50 学習回数:2090 ステップ数:16
実行48回目 ε:0.50 α:0.50 γ:0.50 学習回数:1810 ステップ数:16
実行51回目 ε:0.50 α:0.50 γ:0.50 学習回数:1070 ステップ数:16
実行52回目 ε:0.50 α:0.50 γ:0.50 学習回数:6588 ステップ数:16
実行50回目 ε:0.50 α:0.50 γ:0.50 学習回数:1522 ステップ数:16
実行53回目 ε:0.50 α:0.50 γ:0.50 学習回数:2224 ステップ数:16
実行55回目 ε:0.50 α:0.50 γ:0.50 学習回数:1482 ステップ数:16
実行49回目 ε:0.50 α:0.50 γ:0.50 学習回数:1283 ステップ数:16
実行54回目 ε:0.50 α:0.50 γ:0.50 学習回数:978 ステップ数:16
実行56回目 ε:0.50 α:0.50 γ:0.50 学習回数:316 ステップ数:16
実行57回目 ε:0.50 α:0.50 γ:0.50 学習回数:2296 ステップ数:16
実行60回目 ε:0.50 α:0.50 γ:0.50 学習回数:2844 ステップ数:16
実行58回目 ε:0.50 α:0.50 γ:0.50 学習回数:996 ステップ数:16
実行62回目 ε:0.50 α:0.50 γ:0.50 学習回数:2606 ステップ数:16
実行61回目 ε:0.50 α:0.50 γ:0.50 学習回数:1493 ステップ数:16
実行59回目 ε:0.50 α:0.50 γ:0.50 学習回数:2711 ステップ数:16
実行63回目 ε:0.50 α:0.50 γ:0.50 学習回数:2040 ステップ数:16
実行64回目 ε:0.50 α:0.50 γ:0.50 学習回数:5062 ステップ数:16
実行65回目 ε:0.50 α:0.50 γ:0.50 学習回数:1284 ステップ数:16
実行66回目 ε:0.50 α:0.50 γ:0.50 学習回数:745 ステップ数:16
実行67回目 ε:0.50 α:0.50 γ:0.50 学習回数:2285 ステップ数:16
実行68回目 ε:0.50 α:0.50 γ:0.50 学習回数:450 ステップ数:16
実行70回目 ε:0.50 α:0.50 γ:0.50 学習回数:1676 ステップ数:16
実行69回目 ε:0.50 α:0.50 γ:0.50 学習回数:3266 ステップ数:16
実行71回目 ε:0.50 α:0.50 γ:0.50 学習回数:1568 ステップ数:16
実行74回目 ε:0.50 α:0.50 γ:0.50 学習回数:1764 ステップ数:16
実行75回目 ε:0.50 α:0.50 γ:0.50 学習回数:691 ステップ数:16
実行73回目 ε:0.50 α:0.50 γ:0.50 学習回数:1365 ステップ数:16
実行78回目 ε:0.50 α:0.50 γ:0.50 学習回数:1707 ステップ数:16
実行76回目 ε:0.50 α:0.50 γ:0.50 学習回数:857 ステップ数:16
実行72回目 ε:0.50 α:0.50 γ:0.50 学習回数:309 ステップ数:16
実行77回目 ε:0.50 α:0.50 γ:0.50 学習回数:4152 ステップ数:16
実行79回目 ε:0.50 α:0.50 γ:0.50 学習回数:1116 ステップ数:16
実行81回目 ε:0.50 α:0.50 γ:0.50 学習回数:2053 ステップ数:16
実行82回目 ε:0.50 α:0.50 γ:0.50 学習回数:487 ステップ数:16
実行84回目 ε:0.50 α:0.50 γ:0.50 学習回数:1448 ステップ数:16
実行80回目 ε:0.50 α:0.50 γ:0.50 学習回数:1170 ステップ数:16
実行83回目 ε:0.50 α:0.50 γ:0.50 学習回数:1394 ステップ数:16
実行86回目 ε:0.50 α:0.50 γ:0.50 学習回数:971 ステップ数:16
実行85回目 ε:0.50 α:0.50 γ:0.50 学習回数:1223 ステップ数:16
実行87回目 ε:0.50 α:0.50 γ:0.50 学習回数:3289 ステップ数:16
実行88回目 ε:0.50 α:0.50 γ:0.50 学習回数:635 ステップ数:16
実行89回目 ε:0.50 α:0.50 γ:0.50 学習回数:2862 ステップ数:16
実行91回目 ε:0.50 α:0.50 γ:0.50 学習回数:949 ステップ数:16
実行90回目 ε:0.50 α:0.50 γ:0.50 学習回数:1571 ステップ数:16
実行92回目 ε:0.50 α:0.50 γ:0.50 学習回数:660 ステップ数:16
実行93回目 ε:0.50 α:0.50 γ:0.50 学習回数:2497 ステップ数:16
実行94回目 ε:0.50 α:0.50 γ:0.50 学習回数:4263 ステップ数:16
実行96回目 ε:0.50 α:0.50 γ:0.50 学習回数:340 ステップ数:16
実行97回目 ε:0.50 α:0.50 γ:0.50 学習回数:364 ステップ数:16
実行95回目 ε:0.50 α:0.50 γ:0.50 学習回数:2457 ステップ数:16
実行100回目 ε:0.50 α:0.50 γ:0.50 学習回数:917 ステップ数:16
実行98回目 ε:0.50 α:0.50 γ:0.50 学習回数:978 ステップ数:16
実行99回目 ε:0.50 α:0.50 γ:0.50 学習回数:1071 ステップ数:16
実行2回目 ε:0.50 α:0.50 γ:0.50 学習回数:89 ステップ数:16
実行8回目 ε:0.50 α:0.50 γ:0.50 学習回数:1856 ステップ数:16
実行6回目 ε:0.50 α:0.50 γ:0.50 学習回数:1888 ステップ数:16
実行3回目 ε:0.50 α:0.50 γ:0.50 学習回数:745 ステップ数:16
実行4回目 ε:0.50 α:0.50 γ:0.50 学習回数:2262 ステップ数:16
実行5回目 ε:0.50 α:0.50 γ:0.50 学習回数:1408 ステップ数:16
実行7回目 ε:0.50 α:0.50 γ:0.50 学習回数:557 ステップ数:16
実行1回目 ε:0.50 α:0.50 γ:0.50 学習回数:940 ステップ数:16
実行9回目 ε:0.50 α:0.50 γ:0.50 学習回数:876 ステップ数:16
実行12回目 ε:0.50 α:0.50 γ:0.50 学習回数:1046 ステップ数:16
実行13回目 ε:0.50 α:0.50 γ:0.50 学習回数:1508 ステップ数:16
実行14回目 ε:0.50 α:0.50 γ:0.50 学習回数:1932 ステップ数:16
実行10回目 ε:0.50 α:0.50 γ:0.50 学習回数:70 ステップ数:16
実行11回目 ε:0.50 α:0.50 γ:0.50 学習回数:7117 ステップ数:16
実行16回目 ε:0.50 α:0.50 γ:0.50 学習回数:2071 ステップ数:16
実行15回目 ε:0.50 α:0.50 γ:0.50 学習回数:146 ステップ数:16
実行18回目 ε:0.50 α:0.50 γ:0.50 学習回数:680 ステップ数:16
実行17回目 ε:0.50 α:0.50 γ:0.50 学習回数:1698 ステップ数:16
実行21回目 ε:0.50 α:0.50 γ:0.50 学習回数:546 ステップ数:16
実行20回目 ε:0.50 α:0.50 γ:0.50 学習回数:4972 ステップ数:16
実行19回目 ε:0.50 α:0.50 γ:0.50 学習回数:541 ステップ数:16
実行22回目 ε:0.50 α:0.50 γ:0.50 学習回数:2900 ステップ数:16
